userId,movieId,rating,timestamp,comment,like
132529,11,4,1487088000, 结局时的蒙太奇看得满是惆怅，那么多美好的可能都被一个个现实的选择冲得不成样。可看看两人最后的梦想都已成真，还有最后的那相视一笑，尽管有这样那样的遗憾，这也还是一个挺美的爱情与梦想的故事,0
2244,11,5,1487001600, 有美好有遗憾、但这就是人生。今年目前为止最爱。,0
423475,11,5,1486051200, 这是一部天才导演的伟大电影，最后的一段剧情直接把这部电影推向了巅峰，看完后有一种不愿离场的感觉。2017年开年力作！,0
438792,11,5,1486483200, 因为有爱，有梦想才是这个世界值得奋斗的原因。太赞！,0
405251,11,4,1485360000, 然后就好难过呀,0
360979,11,4,1487952000, 相比一言不合就尬舞 那结尾的笑容更具有力量 梦想和爱情 都是可遇不可求的,0
438192,11,4,1487001600, 应该是一部还不错的电影，不过情人节上映些许虐狗。音乐片段较多，文艺气息重。,0
427955,11,5,1488384000, 难过又温情   遗憾、不完美才是人生常态    也许未来的在某一个平行时空  我们还会再次相遇。,0
429325,11,5,1487865600, 一星给梦想一星给爱情一星给自爱两星给音乐,0
367616,11,5,1487088000, 梦想与爱情是两个永远的世纪主题。,0
432802,11,4,1487347200,   似乎是一场专门为音乐打造的电影。  梦想也是成为发生所有事情的契机。  结局不再是如套路般和蔼可亲。   很多事情总会有不同的发展，，但我们都应该坚持下去。。smile。。,0
176447,11,4,1487606400, 远比甜蜜蜜、新不了情更现实，不知道这部在情人节上映的电影，刺痛了多少人的心。每个人都只有在失去挚爱之后，才能学会隐藏所有自己的内在情绪，散发不可一世的骄傲，找一个和自己匹配的人生活。人生不如意之事十有八九，这是痛感最长的一件吧,0
12595,11,5,1483891200, 我的少女心💕 歌好好听 结尾Seb终于迎上Mia的眼神 跨过人群朝她微笑的时候哭成狗 ,0
3146,11,5,1486828800, 如痴如醉。,0
409842,11,5,1483545600, 紀錄 和你看的第一部電影☺️,0
412087,11,5,1487174400, 从头至尾都是如此打动我，它逃避现实的歌舞、梦幻般的布景道具设置、复古的小情怀，它懂得你的心、它知道什么时候才要升华，除去蹩脚笨拙的舞蹈和唱功，以及扁平的人物刻画和浅薄的情节外，堪称满分。（Mia到Seb俱乐部里那一幕，画面的语言真是太棒了,0
407701,11,5,1486742400, 梦想，音乐，电影，爱人，还有什么遗憾，只是生活总不会那么圆满。愿得一心人，白首不相离。,0
405969,11,5,1487174400, 我们没有在一起,0
413409,11,4,1486742400, 不错的音乐电影 第一遍没太看懂 想再看一遍,0
6105,11,5,1486742400, 极致的浪漫主义！女主试镜唱歌的时候和最后在听男主弹琴的时候哭的不能自已（看得在下也有谈一场恋爱的冲动了(*/ω＼*),0
8463,11,4,1487174400, 一开始以为是迪士尼的片子……,0
36302,11,5,1487001600, Glad I Have Met U,0
87006,11,4,1487174400, 画面美 但是看的睡着了,0
5371,11,5,1487088000, 对于一个歌舞片只看过三傻大闹宝莱坞的我来说，可以给五星。变成高司令的舞迷，石头的眼睛太大了太大了。,0
273124,11,4,1487952000, 人生啊,0
419053,11,4,1487088000, 需要一定专业素养才能看 是一部有门槛的影片,0
104158,11,4,1487347200, 一星扣在并非全程无尿点。想知道背景是上世纪几十年代的洛杉矶。,0
45874,11,5,1487865600, 爱乐之城真的满足我对谈恋爱所有幻想！,0
67496,11,5,1487606400, 彼此支持，互相尊重，就算连你自己都不相信自己，我也相信你。虽然男女主最后没有在一起，但他们起码都实现了自己的梦想，没有因为任何事而放弃自己。,0
82698,11,5,1487001600, 回来继续刷ost，听着眼泪又喷出来了，努力不要让现在成为遗憾，加油坚持我们的梦想。,0
131720,11,5,1486915200, 你是我最瑰丽却又最平凡的那场梦,1
422543,11,4,1488211200, 我没怎么看过歌舞片，但是这部片子是好看的，歌很好听，画面很美很有质感，剧情就不苛求了，男主角谈钢琴很有魅力。,0
282544,11,5,1482249600, 我平时对爵士乐没什么感觉，但这个戏看完还是很过瘾，真的是像梦一样甜美的故事，电影比起音乐剧还是有它的切换场景方便的优点。歌舞戏后边有点少。男主最后的内心戏很叫人飙泪，可惜不是你，牛逼的话拍成穆赫兰道就好玩儿了。,0
162266,11,5,1485014400, 故事美，景色美，演员美，音乐最美。,0
3707,11,4,1487260800, 让人出乎意料之外的结局。,0
248847,11,5,1487433600, 我们都实现了自己的梦想，却和陪伴自己的人渐行渐远了。,0
6933,11,5,1487347200, 不是每一个故事都有happy ending，那些令人心碎的也同样是人生的一部分。,0
78876,11,5,1487347200, 非常欣赏，音乐、美术、服装、舞蹈，都太太太好了。可以看图二遍、第三遍… …,0
411741,11,4,1487952000, 很喜欢这个电影的色彩和画面！美如画~看完想找一个人与我弹琴说爱，走路走着走着突然舞动生命！,0
427965,11,5,1488384000, 虽然剧情有些落入俗套，但那样精心的向经典致敬，就值得让我打五分,0
15978,11,4,1487001600, 看完更不想谈恋爱,0
333461,11,4,1486742400, 摄影特别好  音乐特别好  美术特别好  颜色画面贼好看  导演真的强 拍摄手法经典复古  就是剧情略微弱了点  但歌舞片你还要求什么呢  都处理得这么好了  浪漫  喜欢,0
12137,11,5,1487088000, 可能是你所以才觉得遗憾,0
75602,11,4,1486828800," ""So where are we?"" ",0
422093,11,4,1487088000, 高级的快乐来自来自于彼此成就。,0
431581,11,5,1487433600, 想起一个爱音乐的男孩，希望你已经实现了自己的梦想。,0
292674,11,5,1487001600, 以一场公路群舞齐歌开头了穿插叙述的爱情故事，缘分让他们记住彼此的脸庞，音乐总是随着爱情出现响起，女主试镜演戏和男主酒吧弹琴是同样即兴的爵士表演。撞色的裙装夜色尬舞天文馆漫舞令人目不接暇，喜欢这种场景淡出灯光聚焦独唱开始，是情感最好的表达。浪漫到底有魅力有活力的电影。另外客串太惊喜,0
15360,11,4,1487088000, 唉T T。本来歌舞减一星了，但靠高司令又加回了一星。为啥要用这么迷幻失真的手法来表现这么现实的题材。。不是很get,0
412281,11,4,1487952000, 为音乐，有梦想的傻子,0
7505,11,4,1486742400, 越是努力打造浪漫，结局越是残酷，可是残酷才是生活的真相。,0
11176,11,5,1485100800, 努力爱一个人 和幸福并无关联,0
416000,11,5,1486742400, 复古，致敬场景俯首皆是。春夏秋冬，爱情的萌动，彩虹的绽放，梦想的蜕变，现实的重逢，每个人都有自己的la la land。特别喜欢男女主角的几场梦幻双人舞，感染力超强，这也是歌舞片的最大魅力所在，隔着屏幕让你知道什么叫love's an open door。大梦一场，喜欢！,0
366466,11,5,1487260800, 梦想实现时，现实可以从电影中找到,0
428905,11,4,1487952000, 理想和感情之间也不一定二选一。,0
207012,11,4,1487347200, 梦想与爱情，在影院看完后整人人超压抑的，结尾处男主和女主在想象中过完了一生，可现实往往不是那么如此，如果曾经的那些场景机会再重来来一遍，那么结局也不会是如此。,0
181195,11,4,1487174400, 很多时候我们会幻想，事情如果回到当初的那个点我应该会做出不一样的决定，然后一切结果就会改变。但是这只是幻想罢了，珍惜当下。lala land的故事其实很普通，感觉和begin again很像。音乐确实很好听。,0
418136,11,5,1487088000, 喜欢这样的剧情 石头姐很美 音乐很好听 视觉上也非常享受,0
254523,11,5,1487347200, 后面哭死了，代入感太强，会二刷。,0
416238,11,5,1485964800, 二刷后来评论，最后一段简直太完美！刷新了对歌舞剧的印象,0
406000,11,5,1485187200, 错过,0
419255,11,5,1486742400, 转：在seb's里重逢那一刻，想起了拜伦的《春逝》：若我又遇见你，时隔经年，我该以何贺你？以眼泪、以沉默。电影里的二人以微笑致意，作为观众的我泣不成声。,0
28932,11,4,1487433600, 音乐剧类型电影，果然歌声和舞蹈很能表达人物情绪。简单的故事，不一样的诠释。剧终后，后排大妈总结的好，最合适的时候遇到最合适的人，一般太早出现的人都不是正确的人。,0
103793,11,5,1487952000, 虽然我看歌舞剧总会尴尬，但是真的好浪漫，我严重怀疑我老了，我以前看这种剧是一点不会感动的，现在都要哭了！看到后来只想说别说了快跳吧！,0
340820,11,5,1487001600, 如果这部电影是五星，那我豆瓣里标记的一半五星只能值四星。,0
1346,11,4,1485360000, 开场有被惊艳到 高斯林依旧很性感迷人呐 ,0
405510,11,5,1486742400, 相信爱情，也相信曾经拥有爱情，却不相信爱情会再次降临到身上…,0
407830,11,5,1482681600, 电影，音乐，梦想，爱情的魅力。俗套又经典。,0
63459,11,4,1486742400, 你完成了你所有的梦想，却遗忘了我不在你身旁。,0
180231,11,5,1487347200, 看到最后还是莫名其妙哭了 受不了自己👋🏻,0
118605,11,4,1487347200, 跟之前在《恋恋笔记本》里面的给我的邋遢印象完全不一样。他弹琴的时候我的多巴胺分泌的不要不要的。本来完全不能理解为什么他们最后没有在一起。后来想起。我也爱过一个弹钢琴的男人。他敲键盘的样子永远那么迷人。前两天我们打电话依然觉得亲切。可能有些人不做情人。才能永远留在身边吧。,0
417519,11,5,1487606400, 再美也没有梦想绚烂，如果真的可以重来一次，还是不见得你能接受,0
9487,11,4,1482595200, 在這個講夢想都難為情的時代，如何讓雞湯變成一杯刺激神經的摩卡？我承認，我喝到的不是摩卡，而是帶著花邊心形的卡布奇諾，悠悠的香味配著艾玛斯通和雷恩高斯林的舞姿，在爵士樂和夢想與愛情的世界裡，我的防線徹底潰敗，不只是因爲感動，而是電影讓我遇見了曾經和以後的自己。9分,0
405729,11,5,1486742400,  结婚对象条件；能和我对唱City of Star ,0
6305,11,4,1487347200, 蓝色情人节结局之二,0
7156,11,4,1487520000, 又是一个越期待越挑剔的片子……歌舞部分无可指摘，镜头确实非常厉害但有点过度炫技，群像时衣服颜色瞎眼，吵架时台词太弱了以至于无法带入情绪害得最后回忆杀只是揪心也没被怎么杀到（应该让坂元裕二来写？lol）最后石头姐口红色号究竟是什么啊ʕ •ᴥ•ʔ,0
165742,11,4,1488124800, 技术一流，剧情老套，这就是为什么得不到最佳电影的奖项。,1
378509,11,5,1487088000, 2017年2月14日，我不知道一起在这个情人节看这部电影的情侣最后成了几对，也不知道你们看这部电影时心里想的是不是就是身边的人。有些东西在过去，没有如果。,0
405141,11,5,1487088000, 音乐和舞蹈调度太棒,0
132544,11,5,1487001600, 在这个纷杂混乱的时代我们需要这样唤醒最本真爱的电影,0
28798,11,4,1487347200, 如果你也有一段还没忘却的“没能在一起”，可以去试试最后五分钟是不是也能弹进你的心坎里，是不是也能瞬间泪流满面不敢看荧幕……如果没有，三星吧～ ,0
430761,11,5,1487520000, 妈呀！我一开始没有想看这部 因为朋友要看 这部剧太写实了（也在很多地方致敬以往的歌舞剧）,0
404444,11,4,1486828800, 歌舞片自带的间离属性，再加上怀旧元素穿插和复古的拍摄手法，基本上扼杀了所有沉浸式体验的可能。电影的结尾生动地诠释了电影的造梦特性：人生如梦，电影只是为了满足了我们所有未能实现的美好愿望。另外，服装，镜头，色彩搭配都很有意思。全片与其说是爱情故事，不如说是好莱坞的成长故事。,0
123416,11,4,1487174400, 打五星的人更多是因为共鸣,0
11680,11,5,1486396800, 好丰富嘅电影，坚正！,0
359370,11,4,1486742400, 女主real婊子大王。,2
128772,11,5,1486742400, “”welcome to seb's”,0
431821,11,4,1487347200, 在现代的故事框架之下演绎怀旧情怀，就正如当下美国的保守主义思潮，对战后黄金年代的怀念，对maga的憧憬。至于男女主的结局，我倒觉得这是最好的结局，在对方的帮助下各自实现了梦想，尽管没能在一起。即使有如果，那么也不会有结尾的畅想，而是双方都放弃梦想但最后也得不到幸福吧。,0
