userId,movieId,rating,timestamp,comment,like
428066,11,3,1488297600, 剧中的一个情节让我无法爱上这部电影。结尾处说道五年后，女主有了一个三岁左右的小孩，并已经结婚。试着推算，女主怀孕一年，养孩子两年或三年，培养感情一年左右，那么女主与其丈夫开始恋爱就在与男主分别的一年内。如此爱情，不如不爱。,1
1989,11,3,1486915200, 一般而已。可能其中有影视从业者才能看出来的门道，才能寻找到的共鸣，对于普通观众来说，是部普通的爱情片而已。,2
82750,11,2,1487347200, 除了音乐跟女主的裙子,0
28366,11,3,1487952000, 怎么说呢，作为单身咸鱼，挺感慨的，但是不太能共情……是一部温暖而善良的电影。,0
62097,11,2,1487520000, 可能我太low了，欣赏不来，浪费时间,0
412856,11,3,1487779200, 歌声中姑娘们青春饱满的玉臂粉腿在柏油路上旋转，裙摆像花一样绽放。花谢了会再开，下一批青春饱满的姑娘会迅速的补上来，不抛掉包括感情在内的一切负重，就没法跑得比别人快了。到了终点，再回头对被抛下的一切笑一笑，又得意，又悲伤。双丰收的完美结局在音乐里，在想象里，就是不会在我们的手心里。,0
132646,11,3,1488124800, 追逐梦想的道路上总会遇到一些懵逼的事儿～,0
435039,11,3,1487088000, 一星给男主，一星给配乐，一星给布景，不能再多。对女主真心喜欢不起来，就这样。,0
130162,11,3,1484841600, 喜欢他们被星星围绕着漂浮起来,0
214880,11,3,1486828800, 昨天看了点映，所谓希望越大失望越大，故事和结局都太cliche。如果能得奥斯卡的话，只能说，评委们可能投射了自己的人生经历。作为歌舞片不够专业，作为影片没有讲好故事，格局太小。三星给几个美轮美奂的镜头吧。,0
6537,11,1,1487692800, 无聊空虚的美国梦，看过尴尬癌都要犯了，急救都救不过来，完全和现实没有关系。,0
45874,11,1,1487174400, 第一次看电影提前离场 欣赏不来,0
437834,11,2,1487001600, 无聊,0
132982,11,3,1487174400, I hate ,1
435052,11,2,1487088000, 剧情太烂了。。。。。。。我不明白这样的片子怎么能拿那么多奖！！！！！！！！！！！！！！演技在线,0
437803,11,3,1486396800, 剧情很平淡，结局也不令人满意。其他的还可以。,0
412313,11,2,1486742400, 完全不是我的菜。媳妇还睡着了……,0
10581,11,3,1487520000, 不是我的菜，真心在里面找不到什么太多的共鸣，只是感觉制作很精良，除此之外，其实我觉得男女主并不是那么的般配，也没有擦出太多的火花，看到那么多铺天盖地的好评，我简直怀疑我是看了部假电影……其实致敬太多，我可不可以说他是抄袭？关键是里面没有任何一段旋律是我走出电影院之后还能记得住的。,0
281386,11,1,1487433600, That is rubbish.,0
280317,11,3,1487088000, 虽然错过 但我早在心里和你过完了这一生,0
413018,11,3,1487433600, 一个俗套的故事 换了方式表达 尽管画面美但于我吸引力一般 倒是被女主的一套套衣服吸引,0
407860,11,3,1487347200, Very soap...她的裙子真好看,0
210969,11,3,1487088000, 浪漫怎么从你口中说出来这么像脏话……,0
338644,11,3,1487088000, 看的过程中一直在出戏，想着这就是洛杉矶，这个地方我曾经去过。故事情节没有引起共鸣，电影其他艺术语言又看不懂，致敬的电影没看过几部，再说下去就显得自己太过无知了。。就说这么多,0
15999,11,3,1487952000, nice music,0
432002,11,3,1487347200, 一直在想如果电影的节奏跟最后十分钟一样就行了，但是没有前面的可惜怎么有后面的叹息。,0
410674,11,2,1485619200, 豆瓣评分这么高看来真的是其他电影太差。再给我一次选择的机会，我肯定我在家里看爱在三部曲，同时播曾经的原声ost。,0
162679,11,3,1487952000, 画面的美丽毋庸置疑，不过一言不和就尴歌尬舞，似乎少了此类型经典<歌舞青春>中歌舞的自然。,0
149544,11,2,1487779200, 170218.。假得很 不喜欢 算了吧 --回想几天前影院中 银幕离我近在十尺 却几乎没有留下一点儿印象。。而我却觉得 只要ni稍稍抬下眼往上看 ni身所处之地皆是la la land 远比本片上演得精彩 但其之所以热 或者 只是在国内的营销做得好吧:)。。,1
104968,11,1,1487001600, 只有我一个人觉得很烂吗？一开头就大幅度歌诵生命中有这么一个人怎么怎么样。让我感觉到很恶俗，三观很正但过于鸡汤的电影。,0
107112,11,3,1485273600, 果然奥斯卡不是我的菜，很主流，整体很畅快，你不想看到的和你想看到的导演都为你准备好了，你们应该很喜欢。站在个人喜好角度，两星半。,0
30480,11,3,1486742400, 对不起一片好评中真的没找到任何共鸣。石头姐演技是不错啊所以才多给一星。歌舞剧没一段歌舞被记住还不如宝莱坞。长镜头这个说烂的话题真是烦。最后BE强行自然强行现实强行唯美，无非就是多几个镜头吧？反正我可能注定单身狗，看不懂也没被感动。,0
421655,11,3,1487520000, 感觉画面太模糊……可能怀旧的原因，看不懂……,0
171777,11,3,1487952000, 感觉并不是我的菜，剧情还不错，就是结尾崩崩哒。,0
187068,11,3,1487606400, 三星半。高司令跟石头姐彼此不来电，看看恋恋笔记本里他深情又专注的眼神就知道了。没有经典场景，没有金句。两人曾经的窘境和彼此情感发展缺乏生动的细节。石头姐歌喉欠佳，两个人舞姿生硬，雨中曲跳得漂亮多了。结尾确实比较感动，不过罗拉快跑已经用过这个手法。印象最深的就是那两首曲子，很好听。,0
365766,11,3,1487347200, 确实没有想象的那么好看，前2/3好无聊，看的很没劲，最后的1/3勉强拉回三分。时长有点长，里面印象最深的是高司令麦克风说的那句欢迎来到小赛酒吧，还有最后的对眼，还是挺感人。看完爱乐之城很想二刷欢乐好声音是什么鬼😮😮,0
34971,11,3,1483200000, 我怎麼覺得迪士尼音樂劇給我的感覺還好⋯結局還蠻喜歡的啦,0
3149,11,3,1487088000, 你们都在谈爱，可是我看到的是满满的自我，对于自我的坚持和真正爱人对于自我的尊重。欧美电影歌舞剧的直白让整个电影少了宏观大气，多了一丝矫情，这片看毕更加坚定了《如果爱》在我心中的No.1的位置。那才是歌舞剧应该有的水准和世界观！,0
4685,11,2,1487779200, 这。。。,1
9418,11,2,1487088000, 一言不合就唱歌的一部电影。我平时不喜欢听英文歌的人竟然意外觉得里面的歌和配乐都好听。剧情太平淡，很一般，前半段无聊，后半段勉强及格，我看的这场有一对情侣离场，看完电影最大收获是歌，要坚持自己的兴趣追求，剧情就不要去多想了。好了，我要去找原声OST了。,0
21676,11,3,1487952000, 舞蹈粗糙，劇情套路，燈紅酒綠的畫面拍得有點捉急，最後十分鐘救了這部電影。,0
1854,11,3,1488211200, 节奏感把握得非常好的一部歌舞片，石头演的不错,0
60286,11,3,1487865600, 期待过高了 音乐很好听 爱上爵士 但是爱情故事我觉得不过尔尔,0
403359,11,3,1485446400, 情节有点啰嗦，女主也不大好看，男主魅力不够。但音乐好听，颜色好看，光影迷幻，也看下去了。中场半睡着醒来也全接得上。,0
28787,11,3,1487260800, 没想到最后是悲剧,0
42396,11,3,1487520000, 和🐻一起去看的...虽然场景很美但是并不觉得很好呀…,0
32797,11,3,1487433600, 东西方爱情观不同的原因吧，没有特别打动我,0
408827,11,2,1485100800, 從頭到尾散發著boring,0
2417,11,3,1486828800, 一场电影一场幻梦。,0
180453,11,3,1487606400, 结尾很好，只是单纯不喜欢尬舞！,0
418504,11,2,1488038400, 一分给配乐和灯光师，一分给女主。,0
32021,11,3,1487088000, 情人节包场看的，没有预期中那么好看，选景很美很用心。另不适合热恋情侣在情人节看😂,0
423129,11,3,1487174400, 不疼不痒,0
74852,11,3,1487260800, 铺天盖地的营销 你快被吹成神话 不过是迎合了奥斯卡的口味 ,1
436876,11,3,1486828800, 结尾略出彩。前面太无聊乏味。好久没看过这么无趣的美国电影了,0
67814,11,3,1486828800, 悲伤与温情，酸与甜都充斥在这部电影里。两个各自怀揣梦想的人最终成梦想成真，却也错过了最爱的人。因为遗憾，爱情才显得格外珍贵，至少曾经觉得“我会永远爱你”。 ,1
31085,11,3,1487001600, 低于预期（期望值太高）梦想高于爱情 成熟的恋爱关系 超现实主义。,0
405294,11,3,1487520000, 在你的逼迫下爱人取得了你想要的成功，你却还嫉妒这种成功？女主也太绿茶了吧我的天，无限心疼男主。,0
427461,11,3,1487952000, 感觉太空泛，无内涵,0
422355,11,3,1485705600, 一言不合就尬舞,0
4734,11,3,1485792000, 看了一半，刚好一个小时，舞蛮好看的，剧情太薄弱了吧。,0
82093,11,3,1487088000, 3.5。温情犹带伤感泪。,0
36010,11,3,1487433600, 好吧.. 可能我真的有点困 而且每次他们跳舞的时候贝总就说一言不合就尬舞 笑死了 又不能笑出声 憋到内伤 反正没哭,0
64966,11,3,1487347200, 为音乐和最后复古情节赞叹，但真的有地方不够连贯，分分钟出戏，那么高的分却谈不上经典,0
202352,11,3,1487347200, 主题的钢琴曲不错。男女主夜里那段舞实在太突兀，一股宝莱坞气息扑面而来，结局倒是出人意外，表现力不错。总体而言不推荐单身狗看。（,0
136636,11,3,1485792000, 不知道老了还是怎样，对这类歌舞爱情片感触不是很大，但还是能够看完，比起咖喱味歌舞片好很多！,0
428354,11,2,1488124800, 不好不坏。音乐不错，摄影不错，仅此。评价了一遍top250，发现这部我直接和别人说不好看的片子打3分是夸张了。如果是国产的，倒是可以给三颗星，毕竟国产的剧情和这差不了多少。分手分的莫名其妙，为分而分；梦想成就的莫名其妙，为成就而成就。以为我口味变了不喜欢歌舞片了，回家看音乐之声，好看,0
424535,11,3,1486828800, 剧情一般。,0
35458,11,3,1487174400, 不喜欢这样的情感,0
403485,11,2,1487520000, 有人说打低分的没爱过？明明是因为现实远比电影更深更痛几百倍好吧。彼此相守过更漫长的岁月为了梦想分手后还在人海里苦苦挣扎没有成功也遇不到旧日的恋人更不能回头。相比起来电影是个童话吧。希望导演以后别拍这种自己没经历透彻的题材了，根本没有任何戳心的点只能靠洛城美色撑场。,3
30347,11,3,1487433600, 所以我永远只喜欢happy ending ,0
224612,11,3,1487865600, 我擦伍迪艾伦的经典桥段抄了个遍，连女主都用一样的，伍迪艾伦看了不生气吗？？？,0
46681,11,3,1487865600, 真的就挺一般啊...歌舞一般，剧情一般，感觉女主就是喜欢落魄的男主吧。。。,0
405473,11,3,1488124800, 音乐舞蹈很不错，剧情俗套，3星不能再多，虽然有一些致敬经典,0
119524,11,3,1487174400, 挺好哒，就是有点闷,0
116202,11,1,1485273600, 难看,0
414594,11,3,1487520000, 说实在的结局放整部片子里是必然的，毕竟咱是冲奥片，太普通了没逼格啊！总的来说还不错，但也只是还不错，觉得男女主没那么多的化学反应，也不是真有那么浪漫嘛……里面两幕挺喜欢的，一个是浪费夜色那段，死傲娇有点可爱，还用就是男主在一点点太阳中独唱，旁边一堆老年夫妻在跳舞.....,0
413649,11,3,1487088000, 期望太高,0
62655,11,3,1487174400, 经典爱情故事，长镜头的使用晃的我有点眼晕。,0
202287,11,3,1487347200," 一般.讨厌鼓吹追求梦想的东西,不是谁都有梦想.最感人的是两人最后遥遥对视.耿耿于怀两人没有在一起,明明已经拍出了这种可能性却不是结局,这显得女主非常忘恩负义,人一旦发迹了,潦倒往事就变得不堪回首.当然也有可能是男主放弃了,他有把凳子,最后放店里纪念绝不能坐.可能女主就是另一把.",0
125695,11,3,1487001600, 三星全给'people worships things but don't value them',0
75815,11,3,1485705600, “我们将永远爱着彼此，却遗憾不能在一起”，这个套路真是屡试不爽啊,0
